2.7974 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
255.3047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([ 0.09689628, -0.25369465]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3095 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([0.22593596, 0.02249808]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3147 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([0.31668578, 0.26793348]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3193 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([-0.07722858,  0.37904143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([ 0.47366821, -0.16379624]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([ 0.45005004, -0.08988567]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
255.3561 	EXP 	fixation: autoDraw = False
255.3561 	EXP 	target: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = False
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	distr: autoDraw = True
255.3561 	EXP 	fixation: autoDraw = True
255.3561 	EXP 	target: autoDraw = True
255.3962 	DATA 	Mouse:  Left button up, pos=(628,15)
257.1246 	DATA 	Mouse: Left button down, pos=(822,372)
257.1388 	EXP 	New trial (rep=124, index=0): None
257.1451 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([-0.30269369,  0.17717508]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1500 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([ 0.25322625, -0.3220923 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1552 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=333, pos=array([ 0.2968255 , -0.24580811]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1602 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([0.18240151, 0.4379035 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([0.08582968, 0.3384376 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.1838 	EXP 	fixation: autoDraw = False
257.1838 	EXP 	target: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = False
257.1838 	EXP 	distr: autoDraw = True
257.1838 	EXP 	distr: autoDraw = True
257.1838 	EXP 	distr: autoDraw = True
257.1838 	EXP 	distr: autoDraw = True
257.1838 	EXP 	distr: autoDraw = True
257.1838 	EXP 	fixation: autoDraw = True
257.1838 	EXP 	target: autoDraw = True
257.2574 	DATA 	Mouse:  Left button up, pos=(822,372)
259.0053 	DATA 	Mouse: Left button down, pos=(440,634)
259.0203 	EXP 	New trial (rep=125, index=0): None
259.0267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([ 0.07304953, -0.10654183]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.0316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([ 0.06882893, -0.26082609]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.0387 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=146, pos=array([ 0.46657909, -0.0503497 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.0437 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([-0.29051134, -0.27700264]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.0486 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([ 0.36714781, -0.4084394 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.0671 	EXP 	fixation: autoDraw = False
259.0671 	EXP 	target: autoDraw = False
259.0671 	EXP 	distr: autoDraw = False
259.0671 	EXP 	distr: autoDraw = False
259.0671 	EXP 	distr: autoDraw = False
259.0671 	EXP 	distr: autoDraw = False
259.0671 	EXP 	distr: autoDraw = False
259.0671 	EXP 	distr: autoDraw = True
259.0671 	EXP 	distr: autoDraw = True
259.0671 	EXP 	distr: autoDraw = True
259.0671 	EXP 	distr: autoDraw = True
259.0671 	EXP 	distr: autoDraw = True
259.0671 	EXP 	fixation: autoDraw = True
259.0671 	EXP 	target: autoDraw = True
259.1409 	DATA 	Mouse:  Left button up, pos=(440,634)
260.7889 	DATA 	Mouse: Left button down, pos=(566,502)
260.8015 	EXP 	New trial (rep=126, index=0): None
260.8091 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([-0.11161804, -0.49143729]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.8156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([-0.11808065, -0.49130043]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.8222 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([0.43101363, 0.38314269]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.8287 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=310, pos=array([0.23378329, 0.05277272]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.8350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([0.19385403, 0.39728094]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.8573 	EXP 	fixation: autoDraw = False
260.8573 	EXP 	target: autoDraw = False
260.8573 	EXP 	distr: autoDraw = False
260.8573 	EXP 	distr: autoDraw = False
260.8573 	EXP 	distr: autoDraw = False
260.8573 	EXP 	distr: autoDraw = False
260.8573 	EXP 	distr: autoDraw = False
260.8573 	EXP 	distr: autoDraw = True
260.8573 	EXP 	distr: autoDraw = True
260.8573 	EXP 	distr: autoDraw = True
260.8573 	EXP 	distr: autoDraw = True
260.8573 	EXP 	distr: autoDraw = True
260.8573 	EXP 	fixation: autoDraw = True
260.8573 	EXP 	target: autoDraw = True
260.9259 	DATA 	Mouse:  Left button up, pos=(566,502)
262.5677 	DATA 	Mouse: Left button down, pos=(781,729)
262.5817 	EXP 	New trial (rep=127, index=0): None
262.5909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=112, pos=array([0.06349886, 0.24367423]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.5990 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.12784818, -0.27073335]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=262, pos=array([-0.16392251, -0.17995587]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=305, pos=array([-0.11910236, -0.4512568 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6278 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([ 0.08190745, -0.45461327]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.12597909,  0.25888272]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6416 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([-0.1318383 ,  0.08504313]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6465 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=166, pos=array([ 0.4567776 , -0.02010561]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([-0.49385549,  0.24829674]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([0.44283818, 0.20212796]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.6827 	EXP 	fixation: autoDraw = False
262.6827 	EXP 	target: autoDraw = False
262.6827 	EXP 	distr: autoDraw = False
262.6827 	EXP 	distr: autoDraw = False
262.6827 	EXP 	distr: autoDraw = False
262.6827 	EXP 	distr: autoDraw = False
262.6827 	EXP 	distr: autoDraw = False
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	distr: autoDraw = True
262.6827 	EXP 	fixation: autoDraw = True
262.6827 	EXP 	target: autoDraw = True
262.7009 	DATA 	Mouse:  Left button up, pos=(781,729)
264.4516 	DATA 	Mouse: Left button down, pos=(404,660)
264.4781 	EXP 	New trial (rep=128, index=0): None
264.4925 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([ 0.17933849, -0.4109446 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.5045 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([-0.21433434, -0.30841678]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.5173 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=200, pos=array([ 0.27063276, -0.47758011]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.5310 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.08131255, -0.34067093]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.5451 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=208, pos=array([-0.22610441, -0.38216629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.5635 	DATA 	Mouse:  Left button up, pos=(404,660)
264.5697 	EXP 	fixation: autoDraw = False
264.5697 	EXP 	target: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = False
264.5697 	EXP 	distr: autoDraw = True
264.5697 	EXP 	distr: autoDraw = True
264.5697 	EXP 	distr: autoDraw = True
264.5697 	EXP 	distr: autoDraw = True
264.5697 	EXP 	distr: autoDraw = True
264.5697 	EXP 	fixation: autoDraw = True
264.5697 	EXP 	target: autoDraw = True
266.4347 	DATA 	Mouse: Left button down, pos=(551,143)
266.4600 	EXP 	New trial (rep=129, index=0): None
